route_id,start_lat,start_lon,end_lat,end_lon,travel_days
2116,-62.62122901999088,-152.41686698532646,85.38224849591157,108.17767677424581,3
2117,-10.741784693697184,-9.707354969867907,71.69796354444648,-97.0850459492971,3
2118,20.753644512564364,108.74252135188908,-32.86704075138556,-5.094096870046542,4
2119,-74.97646470191101,104.02232275484408,83.26311950901473,-14.979291768414043,2
2120,68.83494631332098,93.59897699914865,56.23114351428845,-54.53264003676452,3
2121,54.64863637947633,-54.361823291312064,60.6916050551078,114.34849661722075,2
2122,0.9372192437948854,-16.612827953381156,-87.26886284906975,-140.66478517638564,4
2123,84.08279074665069,34.188608642929296,81.76299539729285,-30.486873661994622,1
2124,-14.803023730482053,170.6186100863726,50.05624029277334,-25.908793002281868,2
2125,87.13985742656962,-62.08298246214255,48.234149371422006,-11.258782338895315,2
2126,30.22559978465287,152.3317995780688,-75.32554843285448,130.08599679550633,2
2127,24.240829185709458,-83.03150945502212,-48.137662606800376,-101.45992672745955,2
2128,-60.128118846758696,176.06680757053363,83.20709972482183,-142.9476575355818,2
2129,68.74699649483591,61.29492725793304,0.12187346498573959,42.41104661559888,2
2130,-13.05185617428927,-13.135867070921648,-18.38555671729391,-117.41958900790303,1
2131,-60.79798695915372,40.820554102897745,61.18934708644446,-153.02444909233688,1
2132,-87.73064640436337,-81.88877914552555,-74.27872545949002,-26.406280594420735,1
2133,10.756023054908866,-81.29741129587202,-14.950437071209322,-100.92728489106926,2
2134,4.9319319820817356,-139.1203642163422,-22.373860604024955,-49.96201720752589,4
2135,39.48365202644854,-138.94189282605646,-27.026750334529304,-86.50401116311531,3
2136,70.24644954320439,-54.83817307119192,-34.61539614244684,-146.65087341957033,2
2137,-75.70681476425469,94.62797204269378,-52.186507777785955,21.724993052712563,1
2138,41.66936826126522,38.86962033533851,-58.876055461706,-170.27336950578515,4
2139,-56.2658500624352,-143.0695582808325,25.27310104554134,167.89512527798382,4
2140,64.47186956828952,126.80514899132794,75.49107141756213,-57.12101217541215,2
2141,57.43143249509811,36.4923457164239,1.593296144978666,70.25670377632937,1
2142,7.342875897397988,165.90800764252072,-36.36458057760403,111.73063411708193,3
2143,37.84370375219608,61.266768268034724,-61.35116440999926,-79.52227360576015,3
2144,-33.41697962692529,-116.93704906649484,59.42580570946697,89.54593527962459,1
2145,-5.189778192093371,-9.437989569183998,84.86857016517848,119.67150795289547,1
2146,57.894641587884905,53.45913511699351,-27.152027735786668,-93.12579582781913,4
2147,-7.3322645088214955,-169.82470762200802,-37.6289234006168,177.2980836825862,2
2148,-25.596312241420478,-174.63230490426915,18.268731535489437,-172.55207417684784,2
2149,-1.041759494946021,-133.41491978451555,49.559216571616645,-101.87982711520522,2
2150,59.084865438699296,-89.40080338363053,-8.027495361060417,100.80747225971743,3
2151,-29.662551473242907,-25.362315532556806,23.41316697497085,-110.11283097992897,3
2152,-58.72291323556612,-4.521429446476191,38.978832244192546,71.37355079023433,3
2153,38.16252365954054,-130.31006078235714,82.90661181411227,127.9909457938453,2
2154,58.676078287454715,62.42096848169908,-60.29328050638499,165.31713814833364,1
2155,-71.885253865764,34.609702210752545,89.5288488885665,-9.270894455902976,1
2156,-46.82265970392995,-73.99292441718232,-19.41180205657882,169.59928427356226,2
2157,-64.4450418430211,-175.08244196329488,40.17602569077968,-31.8159731945957,2
2158,-27.37054591521001,-152.04675047281535,13.034588035139492,-101.47390571722113,1
2159,-8.936823797025724,-38.98988081609781,-2.399648938408774,5.0118671105011,1
2160,44.788740653395166,-124.5692335803538,35.65356637168557,53.936367952137346,3
2161,27.206565278701348,-44.34494178673049,-18.764306959752886,-15.133206222020249,4
2162,21.767142146117607,46.145737623727854,-67.30020335937485,24.110079828044974,4
2163,-26.57250961026221,17.00547403654207,-1.9991910381768463,-30.092692418212096,2
2164,61.46055955525679,-96.77668207053807,3.944856722817349,8.914303447649928,4
2165,-5.1683098683303825,-56.223903146849125,-53.65761238801094,162.93444190076218,4
2166,86.23888884272782,41.05123144151423,78.41148413915829,-0.06078508692047535,4
2167,24.145584893232638,129.90781009564154,-49.054383603667574,-88.85533218866631,3
2168,-67.27234651838951,91.15683794599579,-16.33903306486242,93.14878374452542,3
2169,31.711961173578118,19.224009660029367,-62.11265636794981,-58.46959519864224,1
2170,-31.48127722229418,-49.574520606064965,6.4433963136499415,113.83458149570066,2
2171,33.538895403497534,-48.581540084950035,-34.62523054198386,-159.53688396580134,4
2172,-77.46459333076697,136.59023169518258,-1.9309464043048763,-60.41592824087111,1
2173,-58.52134130832731,-165.8723126254033,-49.56895503752365,-146.03043302616982,3
2174,64.03270660304153,175.67375199129395,-80.32047696923117,-149.28558327150068,4
2175,-49.10767973576732,59.175147906562415,50.260797194805946,57.02024130207741,2
2176,60.667402543729196,65.20957166606058,25.39553111273851,-41.27947151270132,4
2177,-39.730304078206125,-166.32077857029282,-28.666915972017684,133.7324191146405,3
2178,25.718743810567375,37.990538960857975,-81.451039557182,5.905849634470485,4
2179,34.947103231769574,-5.479898367439091,65.80351128548176,-73.67644037797821,4
2180,2.2778555661095226,-141.91959351813588,-59.436899111577716,79.5199996663901,4
2181,-35.044078194588366,-79.94807612303073,77.53359929065704,44.646044970851875,4
2182,-51.7240122532027,140.51320423691442,-3.8528318527274763,107.8540634985132,3
2183,-84.02591617876328,17.995829711743056,-28.73039221647293,51.69177948307859,1
2184,-35.28964777666972,-31.170032937392847,43.516705840373504,-119.87516984438871,4
2185,27.569302295630948,-153.83442389730806,67.83109309353344,61.31161356014374,2
2186,78.89486732072689,77.08374986483,-23.271558543772073,-39.0422888583083,4
2187,66.81680680734937,73.02629642257173,-16.678124609366293,-13.268509107275491,2
2188,47.89165977635446,41.05569851012288,-12.031520517504475,151.76324726544408,2
2189,51.92052178559376,3.6945526394337094,76.01815106616044,-50.41294333281107,4
2190,29.69728262567915,-23.837615205345827,34.661518472579885,40.30529147670194,4
2191,-43.14836563811946,33.57759347567722,-45.423698931782006,-49.14657597159376,2
2192,73.29510552704937,-95.97763737777359,-56.7000544496437,-145.89810527119496,3
2193,30.731816143050125,158.85326310395317,-48.53382058353311,-16.730876862611808,1
2194,10.879313576479191,31.96603050488264,-42.558499946606865,34.94214160547469,2
2195,-70.0218955415734,-67.97072003242445,-48.566971559879725,-33.298814866464454,3
2196,-9.530002114843427,-18.115253681343376,28.531160494631308,-39.36017351585363,1
2197,-7.135511183653264,110.04652399568124,-69.13196808164886,115.3362650019829,1
2198,65.6214497140806,-121.81821813709291,-20.275471852567065,-169.31333797579072,1
2199,8.396679633801924,-74.57917591430626,22.509643134665964,-73.58925717355682,4
2200,-21.527901185326257,64.62288818515995,-37.64520469027245,112.23261553579619,4
2201,85.82405913191869,-66.4238856663994,-78.25061075370155,151.39085350001898,2
2202,-70.07029320126318,105.30060547012772,-75.2716938877257,-31.572149097301832,4
2203,-13.941282903849967,-133.0367446161501,-67.32598026515646,139.96592755058748,3
2204,-82.43555846914705,94.56702136365908,60.45174447626795,-108.38515603498823,1
2205,43.18274173804747,-155.39338265379615,28.415431008894558,-100.28625557033786,1
2206,75.25377939584712,-175.46665943970189,-78.38596600242394,124.62889557052927,1
2207,-39.5932806809119,143.36046677957836,-19.60760175274443,145.17278688262257,4
2208,64.50150182384175,29.28211809562751,-39.854668887528184,-99.7899235334397,4
2209,-37.400718516858404,-53.34231704874787,14.047220093184038,-158.64329161130001,4
2210,73.93862909590473,-96.26593069301386,4.105070941016422,-147.4833106600964,3
2211,45.71314264742111,42.0788819738938,-3.397675793451313,-85.90289926450923,4
2212,54.883219831458945,3.240786073225763,-33.38777333292963,94.12166777284614,4
2213,-86.75881999191819,176.97519919079468,-65.19604103208167,3.5970580066618254,4
2214,83.30586427332466,173.95775519534845,43.627748917074825,-15.988016792602934,3
2215,40.800778572658174,48.608843810979465,68.3742183916778,30.290375219760335,4
2216,-35.144802830496005,-20.566617801879403,79.94716366190713,140.48032084638703,2
2217,59.29103967459244,-3.1892511115216564,-79.44858528955552,-147.44506335636328,4
2218,-39.32618428531261,65.69246384527031,43.18356808599893,70.10068594916928,2
2219,67.09569112190303,-143.4331640752627,40.770622693253245,153.64470443594587,3
2220,-69.73552972585134,-61.793253428141455,80.47973054620607,-103.193984966976,2
2221,36.663475942943236,-152.9019932387026,-44.47537299040222,121.5980337462604,3
2222,7.325725796083859,-153.59012657390895,43.59222689312816,71.28889587342081,4
2223,-72.62379536482065,-109.49787291807586,-80.16726802203277,-174.7913270136679,4
2224,-46.459110913408985,-5.308828346438332,23.62422973709144,-96.61979506963385,2
2225,-87.76727347008334,102.51875561860413,-26.84739167060765,38.10411392251709,4
2226,-5.621766216388949,-5.221479180285883,48.40369911854552,0.8641222168361935,2
2227,-35.77225306319993,-59.228420198086894,65.39477155837082,10.057050909671744,3
2228,17.704347173596588,-150.35292347876708,-24.332212400847084,-96.50504714154384,4
2229,-36.49719461244891,18.10638834592666,4.605496685874101,63.00124945510561,4
2230,-36.014559928742756,-82.34330886605636,-68.86726877455202,-84.08938646276032,4
2231,43.77477577168861,41.376304050173076,-14.95674625977422,-39.8034120677566,1
2232,-81.33428952389637,171.7875860876706,-25.055929213349543,-47.190270283172566,1
2233,72.52109913455772,-139.92684426808194,-57.03777723878681,61.929007963163485,2
2234,63.40749739041266,-103.63485646010163,71.00615245801964,-147.50900579404174,1
2235,30.20484298075317,-9.685966284225088,-63.34418915277116,-106.00491562553333,4
2236,16.77988261932917,168.70097352453462,24.433084355433692,-107.82105455337557,1
2237,70.61444966513741,97.85151945719844,70.22567582637978,-140.96711731834438,2
2238,-56.6405676848314,143.36250953861884,74.15434437538062,-105.26580761887475,1
2239,-75.78555080565084,-59.862654548714545,52.783145971302304,38.541696452407564,3
2240,-46.88816941628314,177.13385056029404,-58.29459590264821,83.58054151470776,3
2241,53.024090166034256,-142.98018621690335,57.13765365849653,57.70924090888417,1
2242,-83.759351989233,-160.9297538234037,-40.21833376518757,-8.93227032688236,3
2243,14.905230315028135,128.01694573945014,76.03164493785161,-161.12355440541708,3
2244,89.17875291443579,153.81535327451502,37.63560265629292,165.242523847239,1
2245,64.02529689075709,-147.38927128340336,51.34816098159956,-119.4924740985029,3
2246,3.860224027846101,-139.16612637149706,-74.6941583696513,60.631693346041516,2
2247,-78.54463632840438,-168.05730320792142,14.897720419837995,148.64062157356,2
2248,59.64723258942777,-142.37727744861934,57.805582841762316,71.19975455315588,4
2249,17.816131471897904,-104.60886595189888,65.08626349904986,-101.50212953197791,2
2250,-69.31206052927797,169.22758280760036,-84.84629314794452,-66.3133324449517,4
2251,-73.10568873179588,60.42968000628497,79.04866185992145,-169.12588787600575,4
2252,73.73282749858663,100.27908918667515,-82.19902800555364,40.59296670316087,1
2253,30.456047328854112,99.41018532894799,20.61336234147298,40.677473117363974,3
2254,59.271623877016,12.626549920517277,34.809754970756174,81.18020929549652,1
2255,68.2162020508081,107.09603197668616,-70.67784758977623,-176.04133586077631,4
2256,12.919023368697992,34.49071166038908,-81.35786419034531,114.422863976808,1
2257,3.1403433159074297,-66.76340486279126,51.28418780113125,85.93594466411093,3
2258,-12.523066142221765,21.999639156624255,-20.759287536461883,-129.28082057132804,3
2259,-32.94961419759853,12.063091008424834,-70.71974724327774,-54.8544206631677,3
2260,-11.772727045431878,116.44309935335542,47.28020694977556,49.86896144551804,4
2261,49.29833803142816,173.42179825739726,62.84935262585171,-1.5131250214819545,1
2262,18.346217582723682,-32.024676448465016,15.729514336585325,-138.56606499554553,1
2263,70.65419219187228,94.82064423888949,-60.97737448176379,-148.55566495082763,4
2264,-10.191597411746216,-144.08531854627194,-87.25995513153165,101.32426767891297,4
2265,19.27612416937572,99.6592930013839,36.144446634349904,-123.85183751358846,2
2266,23.635359556557972,-46.28991168243644,9.025141468557024,-118.04663738504031,1
2267,16.505489215138596,-165.8195413597128,27.143485509614308,119.13232512843274,3
2268,36.47407915539294,-49.2313757176162,56.37324063592723,40.370268442758146,1
2269,-47.26197569253487,39.83139033179211,-11.839000141265018,37.69761893543006,2
2270,2.2254799582423175,-137.06993963467204,-67.58721560994833,-7.435522309197609,3
2271,-71.23953549449742,152.65241727489166,79.19699137034877,24.838205184824744,2
2272,-20.787961023933747,-152.0379312217781,8.147182904434317,36.637088533851966,4
2273,-2.2199276481724013,154.80241913993984,20.752941435937245,168.41744454368893,4
2274,27.40036671818504,74.56950645684714,78.01405731931521,-99.72960931167147,1
2275,81.09558946551664,-61.3036168508867,77.68505813584733,-102.75752890783473,4
2276,18.117191978704057,-39.32987482472643,12.97702921107124,-159.40134442608635,4
2277,43.84690491178077,86.69137130378789,-36.4299435501433,56.95156757135604,1
2278,1.1278907091364943,36.52959631723465,89.48045412229305,17.655185096014264,2
2279,24.138725647739633,61.791451723780284,32.54707619163648,-139.95388661520968,2
2280,-77.23220109592079,-39.9007380551472,-16.48139815942983,-48.7659833574526,3
2281,-44.20951544846754,-4.387146549264372,10.770624513646155,-115.68124608076661,3
2282,-24.866443223075038,176.35229425364162,-15.149870951754664,-60.66657345568984,2
2283,-4.951196098827552,-102.98776662010162,69.89492741339654,162.45510098205966,4
2284,-81.78322580957092,-29.571772852032694,-3.150112524165692,65.99478199699041,3
2285,-64.79566244040282,-74.94365247337177,58.235107676624494,-177.2751237137489,2
2286,-40.17342459756496,95.44014375834593,61.2317336081407,-89.09709343771549,4
2287,84.87588436218911,95.04454523965944,58.3798207923447,-176.26984305199954,4
2288,-30.357538721450865,-74.71963404093748,39.99395024562139,77.35265955672509,2
2289,-3.232609539825148,-150.69948601212616,63.87798902536474,-11.008151260027802,1
2290,-54.70241170708927,-175.88423639800655,-20.29867566786554,177.84672905318013,2
2291,19.940412793638288,-26.117808032705227,-69.36062289444713,84.08997396815698,4
2292,-39.47702120712462,-32.27846603912249,61.6417567870526,6.44865937483749,3
2293,-52.74133588108318,175.82035631035063,-0.32968517627784877,109.69395415492869,4
2294,2.983073120276231,-10.871252748835332,-67.07231414498682,73.72931444426737,4
2295,-89.00895615112425,-87.68938695284857,-69.24374600723857,-92.24057605104463,2
2296,-88.62047412313945,140.84259877132826,-61.33636907821931,10.892978937905951,4
2297,-50.5676143616656,-3.215538124711742,45.175186740079056,20.159540940265515,1
2298,-83.3901547498522,35.70322867580802,37.954201223930596,-17.55658850119076,3
2299,-70.55536425647556,-145.55926424584345,-53.312637566721016,-115.49065577206969,2
2300,-29.00508311902471,-42.150093361281336,62.446215259763136,-99.58714140316067,1
2301,54.4654223243663,159.92052281056323,-39.36693680491592,-78.82293565585383,3
2302,12.96875580647415,32.22193830315314,52.73740499669054,-176.30814622386106,1
2303,2.2801906721549585,-55.979332148713794,-2.014936607710453,150.09980118102334,4
2304,-37.1720118225381,45.24018502737351,41.67876285694189,66.9945569700524,4
